2026-06-18 17:14:57 | INFO     | etl.pipeline | ======================================================================
2026-06-18 17:14:57 | INFO     | etl.pipeline | 
[1/4] EXTRACTING data from CSV files...
2026-06-18 17:14:57 | INFO     | etl.extractor | Found 3 CSV file(s) in C:\Users\ADMIN\OneDrive\Desktop\Sem-VI\Tech Telent Intelligence Platform\data\raw
2026-06-18 17:14:58 | INFO     | etl.extractor | Read Global AI Jobs: 15000 rows, columns: ['job_id', 'job_title', 'salary_usd', 'salary_currency', 'experience_level', 'employment_type', 'company_location', 'company_size', 'employee_residence', 'remote_ratio', 'required_skills', 'education_required', 'years_experience', 'industry', 'posting_date', 'application_deadline', 'job_description_length', 'benefits_score', 'company_name']
2026-06-18 17:14:58 | INFO     | etl.extractor |   [OK] global_ai_jobs.csv: 15000 rows extracted
2026-06-18 17:14:58 | INFO     | etl.extractor | Read India Tech Jobs: 5000 rows, columns: ['Job_ID', 'Job_Title', 'Company', 'Company_Type', 'Industry', 'City', 'Location_Tier', 'Experience_Level', 'Job_Type', 'Work_Mode', 'Salary_LPA', 'Skills_Required', 'Education_Required', 'Openings', 'Applicants', 'Company_Rating', 'Date_Posted']
2026-06-18 17:14:58 | INFO     | etl.extractor |   [OK] india_tech_jobs.csv: 5000 rows extracted
2026-06-18 17:14:58 | WARNING  | etl.extractor | Unknown dataset format: se_salaries.csv — skipping
2026-06-18 17:14:58 | INFO     | etl.extractor | Combined dataset: 20000 total rows
2026-06-18 17:14:58 | INFO     | etl.pipeline | 
[2/4] TRANSFORMING data...
2026-06-18 17:14:58 | INFO     | etl.transformer | ============================================================
2026-06-18 17:14:58 | INFO     | etl.transformer | Starting transformation pipeline (20000 rows)
2026-06-18 17:14:58 | INFO     | etl.transformer | ============================================================
2026-06-18 17:14:58 | INFO     | etl.transformer | Cleaning: 20000 rows -> 9568 rows (10432 removed)
2026-06-18 17:14:58 | INFO     | etl.transformer | Salary normalization: 9560 valid salary values (out of 9568)
2026-06-18 17:14:59 | INFO     | etl.transformer | Skill extraction: 35796 total skill matches (avg 3.7 per job)
2026-06-18 17:15:00 | INFO     | etl.transformer | Location standardization: 37 unique cities, 4 unique countries
2026-06-18 17:15:00 | INFO     | etl.transformer | Experience categorization: {'Entry': 3101, 'Mid': 2537, 'Senior': 2073, 'Lead': 1857}
2026-06-18 17:15:00 | INFO     | etl.transformer | ============================================================
2026-06-18 17:15:00 | INFO     | etl.transformer | Transformation complete: 9568 rows
2026-06-18 17:15:00 | INFO     | etl.transformer | ============================================================
2026-06-18 17:15:00 | INFO     | etl.pipeline | 
[3/4] VALIDATING records...
2026-06-18 17:15:00 | INFO     | etl.validators | Validation: 9568 valid, 0 errors (out of 9568)
2026-06-18 17:15:00 | INFO     | etl.pipeline | 
[4/4] LOADING into PostgreSQL...
2026-06-18 17:15:00 | INFO     | database | Database engine created for localhost:5432/tech_talent_db
2026-06-18 17:15:01 | INFO     | etl.loader | Loaded 4 experience levels from database
2026-06-18 17:15:01 | INFO     | etl.loader | Loaded 146 skills into database
2026-06-18 17:15:21 | INFO     | etl.loader | ============================================================
2026-06-18 17:15:21 | INFO     | etl.loader | Database loading complete:
2026-06-18 17:15:21 | INFO     | etl.loader |   companies       : 69 records
2026-06-18 17:15:21 | INFO     | etl.loader |   locations       : 37 records
2026-06-18 17:15:21 | INFO     | etl.loader |   skills          : 146 records
2026-06-18 17:15:21 | INFO     | etl.loader |   jobs            : 9568 records
2026-06-18 17:15:21 | INFO     | etl.loader |   salaries        : 9560 records
2026-06-18 17:15:21 | INFO     | etl.loader |   job_skills      : 35796 records
2026-06-18 17:15:21 | INFO     | etl.loader | ============================================================
2026-06-18 17:15:21 | INFO     | etl.pipeline | 
2026-06-18 17:15:21 | INFO     | etl.pipeline | ======================================================================
2026-06-18 17:15:21 | INFO     | etl.pipeline |   ETL PIPELINE SUMMARY
2026-06-18 17:15:21 | INFO     | etl.pipeline | ======================================================================
2026-06-18 17:15:21 | INFO     | etl.pipeline |   Records extracted:    20000
2026-06-18 17:15:21 | INFO     | etl.pipeline |   After transformation: 9568
2026-06-18 17:15:21 | INFO     | etl.pipeline |   Valid records:        9568
2026-06-18 17:15:21 | INFO     | etl.pipeline |   Jobs loaded:          9568
2026-06-18 17:15:21 | INFO     | etl.pipeline |   Salaries loaded:      9560
2026-06-18 17:15:21 | INFO     | etl.pipeline |   Job-skill links:      35796
2026-06-18 17:15:21 | INFO     | etl.pipeline |   Duration:             23.11 seconds
2026-06-18 17:15:21 | INFO     | etl.pipeline | ======================================================================
2026-06-18 17:15:31 | INFO     | ml.salary_predictor | ============================================================
2026-06-18 17:15:31 | INFO     | ml.salary_predictor | Training Salary Prediction Model
2026-06-18 17:15:31 | INFO     | ml.salary_predictor | ============================================================
2026-06-18 17:15:31 | INFO     | database | Database engine created for localhost:5432/tech_talent_db
2026-06-18 17:15:32 | INFO     | ml.salary_predictor | Prepared 19120 samples with 25 features
2026-06-18 17:15:32 | INFO     | ml.salary_predictor | Train: 15296 samples, Test: 3824 samples
2026-06-18 17:15:33 | INFO     | ml.salary_predictor | Model trained successfully
2026-06-18 17:15:33 | INFO     | ml.salary_predictor | Running 5-fold cross-validation...
2026-06-18 17:15:35 | INFO     | ml.salary_predictor | Hold-out Test Results:
2026-06-18 17:15:35 | INFO     | ml.salary_predictor |   MAE:     $22293.39
2026-06-18 17:15:35 | INFO     | ml.salary_predictor |   RMSE:    $33191.17
2026-06-18 17:15:35 | INFO     | ml.salary_predictor |   R2:      0.7547
2026-06-18 17:15:35 | INFO     | ml.salary_predictor | 5-Fold Cross-Validation Results:
2026-06-18 17:15:35 | INFO     | ml.salary_predictor |   Fold 1: R2=0.7551  MAE=$22249.90  RMSE=$33164.74
2026-06-18 17:15:35 | INFO     | ml.salary_predictor |   Fold 2: R2=0.7519  MAE=$21831.16  RMSE=$32862.08
2026-06-18 17:15:35 | INFO     | ml.salary_predictor |   Fold 3: R2=0.7585  MAE=$21504.00  RMSE=$32464.54
2026-06-18 17:15:35 | INFO     | ml.salary_predictor |   Fold 4: R2=0.7445  MAE=$22771.11  RMSE=$34537.49
2026-06-18 17:15:35 | INFO     | ml.salary_predictor |   Fold 5: R2=0.7594  MAE=$21692.35  RMSE=$32101.92
2026-06-18 17:15:35 | INFO     | ml.salary_predictor |   Mean R2:   0.7539 +/- 0.0054
2026-06-18 17:15:35 | INFO     | ml.salary_predictor |   Mean MAE:  $22009.70
2026-06-18 17:15:35 | INFO     | ml.salary_predictor |   Mean RMSE: $33026.16
2026-06-18 17:15:35 | INFO     | ml.salary_predictor |   Train R2:  0.7869 (overfit gap: 0.0330)
2026-06-18 17:15:35 | INFO     | ml.salary_predictor | Top 5 features:
2026-06-18 17:15:35 | INFO     | ml.salary_predictor |   experience_level          : 0.5976
2026-06-18 17:15:35 | INFO     | ml.salary_predictor |   is_india                  : 0.2636
2026-06-18 17:15:35 | INFO     | ml.salary_predictor |   skill_count               : 0.0336
2026-06-18 17:15:35 | INFO     | ml.salary_predictor |   work_mode                 : 0.0254
2026-06-18 17:15:35 | INFO     | ml.salary_predictor |   has_javascript            : 0.0182
2026-06-18 17:15:35 | INFO     | ml.salary_predictor | Model saved to C:\Users\ADMIN\OneDrive\Desktop\Sem-VI\Tech Telent Intelligence Platform\ml\models\salary_model.joblib
2026-06-18 17:15:50 | INFO     | database | Database engine created for localhost:5432/tech_talent_db
2026-06-18 17:18:12 | INFO     | etl.pipeline | ======================================================================
2026-06-18 17:18:12 | INFO     | etl.pipeline |   TECH TALENT INTELLIGENCE PLATFORM — ETL PIPELINE
2026-06-18 17:18:12 | INFO     | etl.pipeline | ======================================================================
2026-06-18 17:18:12 | INFO     | etl.pipeline | 
[1/4] EXTRACTING data from CSV files...
2026-06-18 17:18:12 | INFO     | etl.extractor | Found 3 CSV file(s) in C:\Users\ADMIN\OneDrive\Desktop\Sem-VI\Tech Telent Intelligence Platform\data\raw
2026-06-18 17:18:12 | INFO     | etl.extractor | Read Global AI Jobs: 15000 rows, columns: ['job_id', 'job_title', 'salary_usd', 'salary_currency', 'experience_level', 'employment_type', 'company_location', 'company_size', 'employee_residence', 'remote_ratio', 'required_skills', 'education_required', 'years_experience', 'industry', 'posting_date', 'application_deadline', 'job_description_length', 'benefits_score', 'company_name']
2026-06-18 17:18:12 | INFO     | etl.extractor |   [OK] global_ai_jobs.csv: 15000 rows extracted
2026-06-18 17:18:12 | INFO     | etl.extractor | Read India Tech Jobs: 5000 rows, columns: ['Job_ID', 'Job_Title', 'Company', 'Company_Type', 'Industry', 'City', 'Location_Tier', 'Experience_Level', 'Job_Type', 'Work_Mode', 'Salary_LPA', 'Skills_Required', 'Education_Required', 'Openings', 'Applicants', 'Company_Rating', 'Date_Posted']
2026-06-18 17:18:12 | INFO     | etl.extractor |   [OK] india_tech_jobs.csv: 5000 rows extracted
2026-06-18 17:18:12 | WARNING  | etl.extractor | Unknown dataset format: se_salaries.csv — skipping
2026-06-18 17:18:12 | INFO     | etl.extractor | Combined dataset: 20000 total rows
2026-06-18 17:18:12 | INFO     | etl.pipeline | 
[2/4] TRANSFORMING data...
2026-06-18 17:18:12 | INFO     | etl.transformer | ============================================================
2026-06-18 17:18:12 | INFO     | etl.transformer | Starting transformation pipeline (20000 rows)
2026-06-18 17:18:12 | INFO     | etl.transformer | ============================================================
2026-06-18 17:18:12 | INFO     | etl.transformer | Cleaning: 20000 rows -> 9568 rows (10432 removed)
2026-06-18 17:18:13 | INFO     | etl.transformer | Salary normalization: 9560 valid salary values (out of 9568)
2026-06-18 17:18:14 | INFO     | etl.transformer | Skill extraction: 35796 total skill matches (avg 3.7 per job)
2026-06-18 17:18:14 | INFO     | etl.transformer | Location standardization: 37 unique cities, 4 unique countries
2026-06-18 17:18:14 | INFO     | etl.transformer | Experience categorization: {'Entry': 3101, 'Mid': 2537, 'Senior': 2073, 'Lead': 1857}
2026-06-18 17:18:14 | INFO     | etl.transformer | ============================================================
2026-06-18 17:18:14 | INFO     | etl.transformer | Transformation complete: 9568 rows
2026-06-18 17:18:14 | INFO     | etl.transformer | ============================================================
2026-06-18 17:18:14 | INFO     | etl.pipeline | 
[3/4] VALIDATING records...
2026-06-18 17:18:15 | INFO     | etl.validators | Validation: 9568 valid, 0 errors (out of 9568)
2026-06-18 17:18:15 | INFO     | etl.pipeline | 
[4/4] LOADING into PostgreSQL...
2026-06-18 17:18:15 | INFO     | database | Database engine created for localhost:5432/tech_talent_db
2026-06-18 17:18:15 | INFO     | etl.loader | Loaded 4 experience levels from database
2026-06-18 17:18:15 | INFO     | etl.loader | Loaded 146 skills into database
2026-06-18 17:18:36 | INFO     | etl.loader | ============================================================
2026-06-18 17:18:36 | INFO     | etl.loader | Database loading complete:
2026-06-18 17:18:36 | INFO     | etl.loader |   companies       : 69 records
2026-06-18 17:18:36 | INFO     | etl.loader |   locations       : 37 records
2026-06-18 17:18:36 | INFO     | etl.loader |   skills          : 146 records
2026-06-18 17:18:36 | INFO     | etl.loader |   jobs            : 9568 records
2026-06-18 17:18:36 | INFO     | etl.loader |   salaries        : 9560 records
2026-06-18 17:18:36 | INFO     | etl.loader |   job_skills      : 35796 records
2026-06-18 17:18:36 | INFO     | etl.loader | ============================================================
2026-06-18 17:18:36 | INFO     | etl.pipeline | 
2026-06-18 17:18:36 | INFO     | etl.pipeline | ======================================================================
2026-06-18 17:18:36 | INFO     | etl.pipeline |   ETL PIPELINE SUMMARY
2026-06-18 17:18:36 | INFO     | etl.pipeline | ======================================================================
2026-06-18 17:18:36 | INFO     | etl.pipeline |   Records extracted:    20000
2026-06-18 17:18:36 | INFO     | etl.pipeline |   After transformation: 9568
2026-06-18 17:18:36 | INFO     | etl.pipeline |   Valid records:        9568
2026-06-18 17:18:36 | INFO     | etl.pipeline |   Jobs loaded:          9568
2026-06-18 17:18:36 | INFO     | etl.pipeline |   Salaries loaded:      9560
2026-06-18 17:18:36 | INFO     | etl.pipeline |   Job-skill links:      35796
2026-06-18 17:18:36 | INFO     | etl.pipeline |   Duration:             24.13 seconds
2026-06-18 17:18:36 | INFO     | etl.pipeline | ======================================================================
2026-06-18 17:20:14 | INFO     | ml.salary_predictor | ============================================================
2026-06-18 17:20:14 | INFO     | ml.salary_predictor | Training Salary Prediction Model
2026-06-18 17:20:14 | INFO     | ml.salary_predictor | ============================================================
2026-06-18 17:20:14 | INFO     | database | Database engine created for localhost:5432/tech_talent_db
2026-06-18 17:20:16 | INFO     | ml.salary_predictor | Prepared 28680 samples with 25 features
2026-06-18 17:20:16 | INFO     | ml.salary_predictor | Train: 22944 samples, Test: 5736 samples
2026-06-18 17:20:16 | INFO     | ml.salary_predictor | Model trained successfully
2026-06-18 17:20:16 | INFO     | ml.salary_predictor | Running 5-fold cross-validation...
2026-06-18 17:20:19 | INFO     | ml.salary_predictor | Hold-out Test Results:
2026-06-18 17:20:19 | INFO     | ml.salary_predictor |   MAE:     $21526.59
2026-06-18 17:20:19 | INFO     | ml.salary_predictor |   RMSE:    $32410.36
2026-06-18 17:20:19 | INFO     | ml.salary_predictor |   R2:      0.7571
2026-06-18 17:20:19 | INFO     | ml.salary_predictor | 5-Fold Cross-Validation Results:
2026-06-18 17:20:19 | INFO     | ml.salary_predictor |   Fold 1: R2=0.7557  MAE=$21570.63  RMSE=$32503.51
2026-06-18 17:20:19 | INFO     | ml.salary_predictor |   Fold 2: R2=0.7641  MAE=$21293.29  RMSE=$32549.35
2026-06-18 17:20:19 | INFO     | ml.salary_predictor |   Fold 3: R2=0.7822  MAE=$20613.96  RMSE=$31228.18
2026-06-18 17:20:19 | INFO     | ml.salary_predictor |   Fold 4: R2=0.7607  MAE=$21746.51  RMSE=$32915.86
2026-06-18 17:20:19 | INFO     | ml.salary_predictor |   Fold 5: R2=0.7679  MAE=$21213.41  RMSE=$31762.22
2026-06-18 17:20:19 | INFO     | ml.salary_predictor |   Mean R2:   0.7661 +/- 0.0090
2026-06-18 17:20:19 | INFO     | ml.salary_predictor |   Mean MAE:  $21287.56
2026-06-18 17:20:19 | INFO     | ml.salary_predictor |   Mean RMSE: $32191.82
2026-06-18 17:20:19 | INFO     | ml.salary_predictor |   Train R2:  0.7863 (overfit gap: 0.0202)
2026-06-18 17:20:19 | INFO     | ml.salary_predictor | Top 5 features:
2026-06-18 17:20:19 | INFO     | ml.salary_predictor |   experience_level          : 0.6011
2026-06-18 17:20:19 | INFO     | ml.salary_predictor |   is_india                  : 0.2697
2026-06-18 17:20:19 | INFO     | ml.salary_predictor |   skill_count               : 0.0298
2026-06-18 17:20:19 | INFO     | ml.salary_predictor |   work_mode                 : 0.0265
2026-06-18 17:20:19 | INFO     | ml.salary_predictor |   has_javascript            : 0.0157
2026-06-18 17:20:19 | INFO     | ml.salary_predictor | Model saved to C:\Users\ADMIN\OneDrive\Desktop\Sem-VI\Tech Telent Intelligence Platform\ml\models\salary_model.joblib
2026-06-18 17:20:29 | INFO     | database | Database engine created for localhost:5432/tech_talent_db
2026-06-18 17:21:35 | INFO     | etl.pipeline | ======================================================================
2026-06-18 17:21:35 | INFO     | etl.pipeline |   TECH TALENT INTELLIGENCE PLATFORM — ETL PIPELINE
2026-06-18 17:21:35 | INFO     | etl.pipeline | ======================================================================
2026-06-18 17:21:35 | INFO     | etl.pipeline | 
[1/4] EXTRACTING data from CSV files...
2026-06-18 17:21:35 | INFO     | etl.extractor | Found 3 CSV file(s) in C:\Users\ADMIN\OneDrive\Desktop\Sem-VI\Tech Telent Intelligence Platform\data\raw
2026-06-18 17:21:35 | INFO     | etl.extractor | Read Global AI Jobs: 15000 rows, columns: ['job_id', 'job_title', 'salary_usd', 'salary_currency', 'experience_level', 'employment_type', 'company_location', 'company_size', 'employee_residence', 'remote_ratio', 'required_skills', 'education_required', 'years_experience', 'industry', 'posting_date', 'application_deadline', 'job_description_length', 'benefits_score', 'company_name']
2026-06-18 17:21:35 | INFO     | etl.extractor |   [OK] global_ai_jobs.csv: 15000 rows extracted
2026-06-18 17:21:35 | INFO     | etl.extractor | Read India Tech Jobs: 5000 rows, columns: ['Job_ID', 'Job_Title', 'Company', 'Company_Type', 'Industry', 'City', 'Location_Tier', 'Experience_Level', 'Job_Type', 'Work_Mode', 'Salary_LPA', 'Skills_Required', 'Education_Required', 'Openings', 'Applicants', 'Company_Rating', 'Date_Posted']
2026-06-18 17:21:35 | INFO     | etl.extractor |   [OK] india_tech_jobs.csv: 5000 rows extracted
2026-06-18 17:21:35 | WARNING  | etl.extractor | Unknown dataset format: se_salaries.csv — skipping
2026-06-18 17:21:35 | INFO     | etl.extractor | Combined dataset: 20000 total rows
2026-06-18 17:21:35 | INFO     | etl.pipeline | 
[2/4] TRANSFORMING data...
2026-06-18 17:21:35 | INFO     | etl.transformer | ============================================================
2026-06-18 17:21:35 | INFO     | etl.transformer | Starting transformation pipeline (20000 rows)
2026-06-18 17:21:35 | INFO     | etl.transformer | ============================================================
2026-06-18 17:21:35 | INFO     | etl.transformer | Cleaning: 20000 rows -> 9568 rows (10432 removed)
2026-06-18 17:21:35 | INFO     | etl.transformer | Salary normalization: 9560 valid salary values (out of 9568)
2026-06-18 17:21:37 | INFO     | etl.transformer | Skill extraction: 35796 total skill matches (avg 3.7 per job)
2026-06-18 17:21:37 | INFO     | etl.transformer | Location standardization: 37 unique cities, 4 unique countries
2026-06-18 17:21:37 | INFO     | etl.transformer | Experience categorization: {'Entry': 3101, 'Mid': 2537, 'Senior': 2073, 'Lead': 1857}
2026-06-18 17:21:37 | INFO     | etl.transformer | ============================================================
2026-06-18 17:21:37 | INFO     | etl.transformer | Transformation complete: 9568 rows
2026-06-18 17:21:37 | INFO     | etl.transformer | ============================================================
2026-06-18 17:21:37 | INFO     | etl.pipeline | 
[3/4] VALIDATING records...
2026-06-18 17:21:38 | INFO     | etl.validators | Validation: 9568 valid, 0 errors (out of 9568)
2026-06-18 17:21:38 | INFO     | etl.pipeline | 
[4/4] LOADING into PostgreSQL...
2026-06-18 17:21:38 | INFO     | database | Database engine created for localhost:5432/tech_talent_db
2026-06-18 17:21:38 | INFO     | etl.loader | Loaded 4 experience levels from database
2026-06-18 17:21:38 | INFO     | etl.loader | Loaded 146 skills into database
2026-06-18 17:21:57 | INFO     | etl.loader | ============================================================
2026-06-18 17:21:57 | INFO     | etl.loader | Database loading complete:
2026-06-18 17:21:57 | INFO     | etl.loader |   companies       : 69 records
2026-06-18 17:21:57 | INFO     | etl.loader |   locations       : 37 records
2026-06-18 17:21:57 | INFO     | etl.loader |   skills          : 146 records
2026-06-18 17:21:57 | INFO     | etl.loader |   jobs            : 9568 records
2026-06-18 17:21:57 | INFO     | etl.loader |   salaries        : 9560 records
2026-06-18 17:21:57 | INFO     | etl.loader |   job_skills      : 35796 records
2026-06-18 17:21:57 | INFO     | etl.loader | ============================================================
2026-06-18 17:21:57 | INFO     | etl.pipeline | 
2026-06-18 17:21:57 | INFO     | etl.pipeline | ======================================================================
2026-06-18 17:21:57 | INFO     | etl.pipeline |   ETL PIPELINE SUMMARY
2026-06-18 17:21:57 | INFO     | etl.pipeline | ======================================================================
2026-06-18 17:21:57 | INFO     | etl.pipeline |   Records extracted:    20000
2026-06-18 17:21:57 | INFO     | etl.pipeline |   After transformation: 9568
2026-06-18 17:21:57 | INFO     | etl.pipeline |   Valid records:        9568
2026-06-18 17:21:57 | INFO     | etl.pipeline |   Jobs loaded:          9568
2026-06-18 17:21:57 | INFO     | etl.pipeline |   Salaries loaded:      9560
2026-06-18 17:21:57 | INFO     | etl.pipeline |   Job-skill links:      35796
2026-06-18 17:21:57 | INFO     | etl.pipeline |   Duration:             22.42 seconds
2026-06-18 17:21:57 | INFO     | etl.pipeline | ======================================================================
2026-06-18 17:23:09 | INFO     | ml.salary_predictor | ============================================================
2026-06-18 17:23:09 | INFO     | ml.salary_predictor | Training Salary Prediction Model
2026-06-18 17:23:09 | INFO     | ml.salary_predictor | ============================================================
2026-06-18 17:23:09 | INFO     | database | Database engine created for localhost:5432/tech_talent_db
2026-06-18 17:23:11 | INFO     | ml.salary_predictor | Prepared 38240 samples with 25 features
2026-06-18 17:23:11 | INFO     | ml.salary_predictor | Train: 30592 samples, Test: 7648 samples
2026-06-18 17:23:12 | INFO     | ml.salary_predictor | Model trained successfully
2026-06-18 17:23:12 | INFO     | ml.salary_predictor | Running 5-fold cross-validation...
2026-06-18 17:23:15 | INFO     | ml.salary_predictor | Hold-out Test Results:
2026-06-18 17:23:15 | INFO     | ml.salary_predictor |   MAE:     $20502.44
2026-06-18 17:23:15 | INFO     | ml.salary_predictor |   RMSE:    $31246.10
2026-06-18 17:23:15 | INFO     | ml.salary_predictor |   R2:      0.7831
2026-06-18 17:23:15 | INFO     | ml.salary_predictor | 5-Fold Cross-Validation Results:
2026-06-18 17:23:15 | INFO     | ml.salary_predictor |   Fold 1: R2=0.7841  MAE=$20450.85  RMSE=$31174.47
2026-06-18 17:23:15 | INFO     | ml.salary_predictor |   Fold 2: R2=0.7728  MAE=$20705.58  RMSE=$31647.48
2026-06-18 17:23:15 | INFO     | ml.salary_predictor |   Fold 3: R2=0.7714  MAE=$20942.64  RMSE=$32045.58
2026-06-18 17:23:15 | INFO     | ml.salary_predictor |   Fold 4: R2=0.7670  MAE=$20955.95  RMSE=$31781.52
2026-06-18 17:23:15 | INFO     | ml.salary_predictor |   Fold 5: R2=0.7653  MAE=$21210.51  RMSE=$32233.34
2026-06-18 17:23:15 | INFO     | ml.salary_predictor |   Mean R2:   0.7721 +/- 0.0066
2026-06-18 17:23:15 | INFO     | ml.salary_predictor |   Mean MAE:  $20853.11
2026-06-18 17:23:15 | INFO     | ml.salary_predictor |   Mean RMSE: $31776.48
2026-06-18 17:23:15 | INFO     | ml.salary_predictor |   Train R2:  0.7849 (overfit gap: 0.0127)
2026-06-18 17:23:15 | INFO     | ml.salary_predictor | Top 5 features:
2026-06-18 17:23:15 | INFO     | ml.salary_predictor |   experience_level          : 0.6071
2026-06-18 17:23:15 | INFO     | ml.salary_predictor |   is_india                  : 0.2667
2026-06-18 17:23:15 | INFO     | ml.salary_predictor |   work_mode                 : 0.0259
2026-06-18 17:23:15 | INFO     | ml.salary_predictor |   skill_count               : 0.0255
2026-06-18 17:23:15 | INFO     | ml.salary_predictor |   has_javascript            : 0.0193
2026-06-18 17:23:15 | INFO     | ml.salary_predictor | Model saved to C:\Users\ADMIN\OneDrive\Desktop\Sem-VI\Tech Telent Intelligence Platform\ml\models\salary_model.joblib
2026-06-18 17:23:28 | INFO     | database | Database engine created for localhost:5432/tech_talent_db
2026-06-18 17:23:44 | INFO     | analytics.career_advisor | Skill gap analysis: 2 matching, 20 recommended (10% match) — recommendation source: co-occurrence
2026-06-18 17:24:41 | INFO     | analytics.career_advisor | Skill gap analysis: 8 matching, 20 recommended (40% match) — recommendation source: co-occurrence
2026-06-18 17:24:43 | INFO     | analytics.career_advisor | Skill gap analysis: 8 matching, 20 recommended (40% match) — recommendation source: co-occurrence
2026-06-18 17:25:29 | INFO     | analytics.career_advisor | Skill gap analysis: 2 matching, 20 recommended (10% match) — recommendation source: co-occurrence
2026-06-18 17:26:31 | INFO     | analytics.career_advisor | Skill gap analysis: 2 matching, 20 recommended (10% match) — recommendation source: co-occurrence
2026-06-18 17:26:38 | INFO     | analytics.career_advisor | Skill gap analysis: 2 matching, 20 recommended (10% match) — recommendation source: co-occurrence
2026-06-18 17:31:24 | INFO     | etl.pipeline | ======================================================================
2026-06-18 17:31:24 | INFO     | etl.pipeline |   TECH TALENT INTELLIGENCE PLATFORM — ETL PIPELINE
2026-06-18 17:31:24 | INFO     | etl.pipeline | ======================================================================
2026-06-18 17:31:24 | INFO     | etl.pipeline | 
[1/4] EXTRACTING data from CSV files...
2026-06-18 17:31:24 | INFO     | etl.extractor | Found 3 CSV file(s) in C:\Users\ADMIN\OneDrive\Desktop\Sem-VI\Tech Telent Intelligence Platform\data\raw
2026-06-18 17:31:24 | INFO     | etl.extractor | Read Global AI Jobs: 15000 rows, columns: ['job_id', 'job_title', 'salary_usd', 'salary_currency', 'experience_level', 'employment_type', 'company_location', 'company_size', 'employee_residence', 'remote_ratio', 'required_skills', 'education_required', 'years_experience', 'industry', 'posting_date', 'application_deadline', 'job_description_length', 'benefits_score', 'company_name']
2026-06-18 17:31:24 | INFO     | etl.extractor |   [OK] global_ai_jobs.csv: 15000 rows extracted
2026-06-18 17:31:24 | INFO     | etl.extractor | Read India Tech Jobs: 5000 rows, columns: ['Job_ID', 'Job_Title', 'Company', 'Company_Type', 'Industry', 'City', 'Location_Tier', 'Experience_Level', 'Job_Type', 'Work_Mode', 'Salary_LPA', 'Skills_Required', 'Education_Required', 'Openings', 'Applicants', 'Company_Rating', 'Date_Posted']
2026-06-18 17:31:24 | INFO     | etl.extractor |   [OK] india_tech_jobs.csv: 5000 rows extracted
2026-06-18 17:31:24 | WARNING  | etl.extractor | Unknown dataset format: se_salaries.csv — skipping
2026-06-18 17:31:24 | INFO     | etl.extractor | Combined dataset: 20000 total rows
2026-06-18 17:31:24 | INFO     | etl.pipeline | 
[2/4] TRANSFORMING data...
2026-06-18 17:31:24 | INFO     | etl.transformer | ============================================================
2026-06-18 17:31:24 | INFO     | etl.transformer | Starting transformation pipeline (20000 rows)
2026-06-18 17:31:24 | INFO     | etl.transformer | ============================================================
2026-06-18 17:31:24 | INFO     | etl.transformer | Cleaning: 20000 rows -> 9568 rows (10432 removed)
2026-06-18 17:31:24 | INFO     | etl.transformer | Salary normalization: 9560 valid salary values (out of 9568)
2026-06-18 17:31:26 | INFO     | etl.transformer | Skill extraction: 35796 total skill matches (avg 3.7 per job)
2026-06-18 17:31:26 | INFO     | etl.transformer | Location standardization: 37 unique cities, 4 unique countries
2026-06-18 17:31:26 | INFO     | etl.transformer | Experience categorization: {'Entry': 3101, 'Mid': 2537, 'Senior': 2073, 'Lead': 1857}
2026-06-18 17:31:26 | INFO     | etl.transformer | ============================================================
2026-06-18 17:31:26 | INFO     | etl.transformer | Transformation complete: 9568 rows
2026-06-18 17:31:26 | INFO     | etl.transformer | ============================================================
2026-06-18 17:31:26 | INFO     | etl.pipeline | 
[3/4] VALIDATING records...
2026-06-18 17:31:27 | INFO     | etl.validators | Validation: 9568 valid, 0 errors (out of 9568)
2026-06-18 17:31:27 | INFO     | etl.pipeline | 
[4/4] LOADING into PostgreSQL...
2026-06-18 17:31:27 | INFO     | database | Database engine created for localhost:5432/tech_talent_db
2026-06-18 17:31:27 | INFO     | etl.loader | Loaded 4 experience levels from database
2026-06-18 17:31:27 | INFO     | etl.loader | Loaded 146 skills into database
2026-06-18 17:31:46 | INFO     | etl.loader | ============================================================
2026-06-18 17:31:46 | INFO     | etl.loader | Database loading complete:
2026-06-18 17:31:46 | INFO     | etl.loader |   companies       : 69 records
2026-06-18 17:31:46 | INFO     | etl.loader |   locations       : 37 records
2026-06-18 17:31:46 | INFO     | etl.loader |   skills          : 146 records
2026-06-18 17:31:46 | INFO     | etl.loader |   jobs            : 9568 records
2026-06-18 17:31:46 | INFO     | etl.loader |   salaries        : 9560 records
2026-06-18 17:31:46 | INFO     | etl.loader |   job_skills      : 35796 records
2026-06-18 17:31:46 | INFO     | etl.loader | ============================================================
2026-06-18 17:31:46 | INFO     | etl.pipeline | 
2026-06-18 17:31:46 | INFO     | etl.pipeline | ======================================================================
2026-06-18 17:31:46 | INFO     | etl.pipeline |   ETL PIPELINE SUMMARY
2026-06-18 17:31:46 | INFO     | etl.pipeline | ======================================================================
2026-06-18 17:31:46 | INFO     | etl.pipeline |   Records extracted:    20000
2026-06-18 17:31:46 | INFO     | etl.pipeline |   After transformation: 9568
2026-06-18 17:31:46 | INFO     | etl.pipeline |   Valid records:        9568
2026-06-18 17:31:46 | INFO     | etl.pipeline |   Jobs loaded:          9568
